Time (Sec) / Input Values,82403.815650865319,77647.220541902963,72489.049560853193,67018.507219083491,61349.032258064515,55555.748251748249,49824.341027550261,44306.794681508967,39187.704225352114,34531.754307116105,30454.075062034739,26901.459987782528,23681.108880778589,20541.477859778599,17196.61044417767,13382.708978328174,3784.2814526588845,-1832.6827676240209,-7721.3613333333333,-7740.221297836938,-1848.8562176165804,3746.918796992481,8849.6039453717749,13344.694980694981,17146.25569620253,20502.19391634981,23644.198998748434,26862.192019950126,30417.191381495562,34492.496134020621,39171.665803108808,44323.767287234041,49851.864583333336,55586.525291828795,61396.405013192612,67075.246073298433,72527.668421052629,77680.853403141358,82406.457180500656,52768.176470588238,53255.593246354569
102.039185555,6.68393372e-11,5.56745384e-11,4.66982844e-11,3.46432122e-11,2.5288422308e-11,1.8068098604e-11,8.4129463868e-12,-4.8646719744e-12,-1.44101445576e-11,-2.3673278112e-11,-3.882901732e-11,-5.20450164e-11,-6.040253e-11,-7.03656988e-11,-8.3621382e-11,-9.30374096e-11,-1.16839616e-10,-1.235387328e-10,-1.342272084e-10,-1.27095304e-10,-1.148557e-10,-1.052078512e-10,-9.12563744e-11,-7.95263008e-11,-6.53480392e-11,-5.87705956e-11,-4.59394332e-11,-3.491620044e-11,-2.272136736e-11,-1.2119040632e-11,-3.1181185044e-12,7.3903730428e-12,1.80368797336e-11,2.689758764e-11,3.158467452e-11,4.52818248e-11,5.49324748e-11,6.21891724e-11,6.24303012e-11,8.50511248e-13,-5.325303496e-14
103.039569727,6.68406816e-11,5.56687072e-11,4.6699732e-11,3.464047724e-11,2.5290008456e-11,1.8071881444e-11,8.4145702152e-12,-4.862207274e-12,-1.44081301528e-11,-2.3675808064e-11,-3.883247452e-11,-5.20410148e-11,-6.0394724e-11,-7.03632556e-11,-8.36164284e-11,-9.30346888e-11,-1.168366844e-10,-1.235382996e-10,-1.342278448e-10,-1.2709371e-10,-1.148588992e-10,-1.05205088e-10,-9.12574048e-11,-7.95254988e-11,-6.53461672e-11,-5.8774022e-11,-4.59377988e-11,-3.49196514e-11,-2.272031836e-11,-1.21202017236e-11,-3.1215930968e-12,7.3850835088e-12,1.80403514332e-11,2.690066116e-11,3.158085336e-11,4.52769096e-11,5.49319208e-11,6.21860424e-11,6.24223384e-11,8.46049404e-13,-5.479123528e-14
104.039953899,6.68421736e-11,5.56627688e-11,4.670138e-11,3.463757548e-11,2.5291449804e-11,1.8075712684e-11,8.4162794836e-12,-4.8596498536e-12,-1.4406146548e-11,-2.3678384416e-11,-3.883592812e-11,-5.20369632e-11,-6.0386984e-11,-7.03610248e-11,-8.36115792e-11,-9.30319468e-11,-1.168337128e-10,-1.235379184e-10,-1.342285332e-10,-1.27092228e-10,-1.148620664e-10,-1.052023888e-10,-9.12583744e-11,-7.95247704e-11,-6.53443212e-11,-5.87773712e-11,-4.59360424e-11,-3.492303116e-11,-2.271927416e-11,-1.21215277752e-11,-3.1250130892e-12,7.3798243748e-12,1.80438619328e-11,2.690371348e-11,3.15769674e-11,4.52719228e-11,5.49312948e-11,6.21830616e-11,6.24144048e-11,8.4166968e-13,-5.64594436e-14
105.040338071,6.68437888e-11,5.56568304e-11,4.67030128e-11,3.463475612e-11,2.5292858352e-11,1.8079643684e-11,8.417998344e-12,-4.8571247532e-12,-1.44041598632e-11,-2.3681134768e-11,-3.883933532e-11,-5.20330504e-11,-6.03791648e-11,-7.03588372e-11,-8.3606664e-11,-9.3028942e-11,-1.168306132e-10,-1.235374452e-10,-1.342293696e-10,-1.2709075e-10,-1.148651296e-10,-1.0519963e-10,-9.12593708e-11,-7.95241736e-11,-6.534252e-11,-5.87806232e-11,-4.59342144e-11,-3.492644172e-11,-2.271830916e-11,-1.21228487868e-11,-3.1285337216e-12,7.3745769608e-12,1.80473739124e-11,2.69068486e-11,3.157298224e-11,4.52669024e-11,5.49306604e-11,6.21802284e-11,6.24065312e-11,8.37381436e-13,-5.819877192e-14
106.040722244,6.684543e-11,5.5650868e-11,4.67047132e-11,3.463181356e-11,2.52942069e-11,1.8083587204e-11,8.4196148844e-12,-4.8545700928e-12,-1.44022127784e-11,-2.368386344e-11,-3.884265492e-11,-5.20293804e-11,-6.03713456e-11,-7.03566356e-11,-8.36018744e-11,-9.30259284e-11,-1.168275216e-10,-1.2353702e-10,-1.3423011e-10,-1.27089344e-10,-1.148680824e-10,-1.051968616e-10,-9.12602484e-11,-7.95237332e-11,-6.53408464e-11,-5.878404e-11,-4.59323524e-11,-3.492983548e-11,-2.271731176e-11,-1.21241729184e-11,-3.132112674e-12,7.3694636348e-12,1.8050812692e-11,2.691001252e-11,3.156891468e-11,4.52618812e-11,5.49300824e-11,6.21774236e-11,6.23984892e-11,8.33193352e-13,-6.002586024e-14
107.041106416,6.68470096e-11,5.56449828e-11,4.67064724e-11,3.46288306e-11,2.5295591048e-11,1.8087570804e-11,8.4212905048e-12,-4.8521360324e-12,-1.44000944536e-11,-2.3686619312e-11,-3.884586932e-11,-5.202568e-11,-6.0363544e-11,-7.03544928e-11,-8.35972504e-11,-9.3022886e-11,-1.16824282e-10,-1.235365908e-10,-1.342306544e-10,-1.27088082e-10,-1.148711632e-10,-1.05193984e-10,-9.12610628e-11,-7.95232836e-11,-6.53390404e-11,-5.87873608e-11,-4.593042e-11,-3.493321644e-11,-2.271631756e-11,-1.212543345e-11,-3.1357361544e-12,7.3642966288e-12,1.80542046716e-11,2.691320884e-11,3.156472512e-11,4.52568368e-11,5.49293576e-11,6.21746612e-11,6.23903612e-11,8.29001148e-13,-6.187450856e-14
108.041490588,6.68485216e-11,5.56390336e-11,4.67083672e-11,3.462600524e-11,2.5297007596e-11,1.8091727204e-11,8.4229830452e-12,-4.849687932e-12,-1.43980370488e-11,-2.3689384784e-11,-3.88488816e-11,-5.2021948e-11,-6.035575e-11,-7.0352404e-11,-8.35926808e-11,-9.30197904e-11,-1.168208344e-10,-1.235361416e-10,-1.342311748e-10,-1.27086912e-10,-1.14874284e-10,-1.051910464e-10,-9.1261868e-11,-7.95228316e-11,-6.5337214e-11,-5.87906132e-11,-4.59285756e-11,-3.49364274e-11,-2.271551656e-11,-1.21266259816e-11,-3.1393377148e-12,7.3591752628e-12,1.80575012512e-11,2.691644436e-11,3.156038036e-11,4.5251918e-11,5.49284608e-11,6.21719744e-11,6.23820524e-11,8.24831824e-13,-6.373291688e-14
109.04187476,6.6850028e-11,5.5633144e-11,4.67103488e-11,3.462332468e-11,2.5298640944e-11,1.8095688564e-11,8.4247030656e-12,-4.8471219516e-12,-1.4395949684e-11,-2.3692035056e-11,-3.885177668e-11,-5.20182064e-11,-6.03479136e-11,-7.03503552e-11,-8.35881556e-11,-9.30166176e-11,-1.168173948e-10,-1.235356444e-10,-1.342314552e-10,-1.2708563e-10,-1.148775248e-10,-1.051880328e-10,-9.1262788e-11,-7.95224328e-11,-6.53354604e-11,-5.87937936e-11,-4.59265788e-11,-3.493958556e-11,-2.271487356e-11,-1.21280007532e-11,-3.1428849552e-12,7.3542102968e-12,1.80607890308e-11,2.691964628e-11,3.15557944e-11,4.52471032e-11,5.49275632e-11,6.21693156e-11,6.23737208e-11,8.2059398e-13,-6.56890452e-14
110.042258932,6.68515888e-11,5.56273172e-11,4.67123532e-11,3.462071452e-11,2.5300377892e-11,1.8099531884e-11,8.426450286e-12,-4.8445319712e-12,-1.43938967192e-11,-2.3694745328e-11,-3.885459176e-11,-5.20144724e-11,-6.03400232e-11,-7.03483204e-11,-8.3583612e-11,-9.30134716e-11,-1.168138664e-10,-1.235349512e-10,-1.342316436e-10,-1.27084224e-10,-1.148807856e-10,-1.051850468e-10,-9.12638188e-11,-7.95220896e-11,-6.53337032e-11,-5.87968652e-11,-4.59246328e-11,-3.494267452e-11,-2.271419256e-11,-1.21294123248e-11,-3.1464355956e-12,7.3493046508e-12,1.80641166104e-11,2.69228158e-11,3.155129804e-11,4.52422248e-11,5.4926806e-11,6.21666012e-11,6.2365484e-11,8.16426536e-13,-6.781697352e-14
111.042643104,6.68532436e-11,5.56215772e-11,4.67144076e-11,3.461825516e-11,2.530217564e-11,1.8103210244e-11,8.4281957864e-12,-4.8419295908e-12,-1.43916746344e-11,-2.36974104e-11,-3.885751604e-11,-5.20107592e-11,-6.03322e-11,-7.03463116e-11,-8.35791412e-11,-9.3010362e-11,-1.16810382e-10,-1.23534362e-10,-1.34231844e-10,-1.27082922e-10,-1.148840384e-10,-1.051820204e-10,-9.12648268e-11,-7.95216932e-11,-6.53319292e-11,-5.87998648e-11,-4.59227632e-11,-3.494569188e-11,-2.271363828e-11,-1.21307402964e-11,-3.150006956e-12,7.3444441248e-12,1.806727447e-11,2.692586252e-11,3.154676128e-11,4.52373076e-11,5.49260432e-11,6.21639848e-11,6.2357266e-11,8.12210692e-13,-6.995690184e-14
112.043027276,6.68548884e-11,5.56159112e-11,4.671647e-11,3.46158446e-11,2.5303957788e-11,1.8106802392e-11,8.4298163268e-12,-4.8392871304e-12,-1.43892697496e-11,-2.3700039072e-11,-3.886048512e-11,-5.20070416e-11,-6.032447e-11,-7.0344342e-11,-8.35747552e-11,-9.30072688e-11,-1.168069136e-10,-1.235336728e-10,-1.342319924e-10,-1.27081708e-10,-1.148872232e-10,-1.051789756e-10,-9.12658136e-11,-7.95213256e-11,-6.5330136e-11,-5.8802934e-11,-4.59208576e-11,-3.494866884e-11,-2.27132188e-11,-1.2132061508e-11,-3.1536023964e-12,7.3396929988e-12,1.80703246896e-11,2.692895564e-11,3.154218492e-11,4.52324292e-11,5.49251432e-11,6.21613228e-11,6.23491292e-11,8.07877648e-13,-7.214263016e-14
113.043411448,6.6856432e-11,5.56103688e-11,4.6718438e-11,3.461363964e-11,2.5305841536e-11,1.811017392e-11,8.4315470272e-12,-4.83673571e-12,-1.43868828648e-11,-2.3702655744e-11,-3.88634666e-11,-5.20032012e-11,-6.03169096e-11,-7.03423856e-11,-8.35702712e-11,-9.30041716e-11,-1.168033972e-10,-1.235328876e-10,-1.342320448e-10,-1.27080502e-10,-1.14890368e-10,-1.051758104e-10,-9.12667976e-11,-7.95209628e-11,-6.5328316e-11,-5.88059156e-11,-4.59189256e-11,-3.49516018e-11,-2.271276652e-11,-1.21333323196e-11,-3.1572007168e-12,7.3349341528e-12,1.80732281492e-11,2.693215436e-11,3.153760136e-11,4.52276364e-11,5.49242372e-11,6.2158606e-11,6.23408692e-11,8.03359564e-13,-7.429799848e-14
114.04379562,6.68579168e-11,5.56049072e-11,4.6720358e-11,3.461156908e-11,2.5307790884e-11,1.8113462888e-11,8.4333169676e-12,-4.8342575696e-12,-1.438446798e-11,-2.3705212016e-11,-3.886652248e-11,-5.19993296e-11,-6.03093816e-11,-7.03406e-11,-8.35657668e-11,-9.30009756e-11,-1.167999168e-10,-1.235321184e-10,-1.342319852e-10,-1.27079492e-10,-1.148935168e-10,-1.051726732e-10,-9.12677468e-11,-7.95205608e-11,-6.5326566e-11,-5.88088652e-11,-4.59170216e-11,-3.495457276e-11,-2.271236984e-11,-1.21344578112e-11,-3.1607064372e-12,7.3302905068e-12,1.80760620888e-11,2.693532028e-11,3.1532983e-11,4.52228436e-11,5.49235052e-11,6.21560036e-11,6.23325892e-11,7.9890908e-13,-7.65494068e-14
115.044179793,6.68594172e-11,5.55993116e-11,4.67223152e-11,3.460952892e-11,2.5309669832e-11,1.8116717216e-11,8.435044068e-12,-4.8318351492e-12,-1.43820711352e-11,-2.3707787088e-11,-3.886946148e-11,-5.19953764e-11,-6.03017936e-11,-7.03390444e-11,-8.35612924e-11,-9.29978252e-11,-1.167965324e-10,-1.235312612e-10,-1.342318336e-10,-1.27078522e-10,-1.148965136e-10,-1.051695208e-10,-9.1268736e-11,-7.95202128e-11,-6.53247916e-11,-5.88117376e-11,-4.59151556e-11,-3.495756572e-11,-2.271201036e-11,-1.21355751228e-11,-3.1641121976e-12,7.3255372208e-12,1.80787580284e-11,2.69385034e-11,3.152827044e-11,4.52180644e-11,5.49228764e-11,6.2153304e-11,6.23243364e-11,7.94323796e-13,-7.875521512e-14
116.044563965,6.6860832e-11,5.55936376e-11,4.67244e-11,3.460748556e-11,2.531165598e-11,1.8119964344e-11,8.4367969284e-12,-4.8295305688e-12,-1.43797126904e-11,-2.371052056e-11,-3.887237608e-11,-5.19913984e-11,-6.0294266e-11,-7.03374256e-11,-8.35568372e-11,-9.29946104e-11,-1.167930512e-10,-1.23530424e-10,-1.3423159e-10,-1.27077468e-10,-1.148995784e-10,-1.051662936e-10,-9.12697284e-11,-7.95199928e-11,-6.53229468e-11,-5.88145728e-11,-4.59132676e-11,-3.496059228e-11,-2.271158884e-11,-1.21366688344e-11,-3.167485918e-12,7.3207363348e-12,1.8081336688e-11,2.694167732e-11,3.152359748e-11,4.52134544e-11,5.49223144e-11,6.21506848e-11,6.23161308e-11,7.89702312e-13,-8.100782344e-14
117.044948137,6.68622404e-11,5.55881144e-11,4.67265916e-11,3.46054546e-11,2.5313719728e-11,1.8123138272e-11,8.4385395088e-12,-4.8273351084e-12,-1.43774194456e-11,-2.3713198832e-11,-3.887532828e-11,-5.1987272e-11,-6.0286718e-11,-7.033571e-11,-8.35525216e-11,-9.29913544e-11,-1.167894732e-10,-1.235295788e-10,-1.342313584e-10,-1.27076358e-10,-1.149025912e-10,-1.051630864e-10,-9.12708164e-11,-7.95198592e-11,-6.5321154e-11,-5.881733e-11,-4.59114316e-11,-3.496361724e-11,-2.271112988e-11,-1.213787153e-11,-3.1709329584e-12,7.3159258488e-12,1.8083848672e-11,2.694474964e-11,3.151892212e-11,4.52090668e-11,5.49218324e-11,6.2147974e-11,6.23078796e-11,7.85246748e-13,-8.322087176e-14
118.045332309,6.68635512e-11,5.55825716e-11,4.67287812e-11,3.460350964e-11,2.5315739076e-11,1.81263794e-11,8.4403312892e-12,-4.825130688e-12,-1.43752048408e-11,-2.3715790304e-11,-3.887843568e-11,-5.198308e-11,-6.02791796e-11,-7.03339244e-11,-8.35482604e-11,-9.29881912e-11,-1.167859632e-10,-1.235287416e-10,-1.342309908e-10,-1.2707512e-10,-1.149054968e-10,-1.051598592e-10,-9.12719376e-11,-7.95197948e-11,-6.53193772e-11,-5.88200612e-11,-4.5909614e-11,-3.4966559e-11,-2.271066932e-11,-1.21390042656e-11,-3.1744059188e-12,7.3112483228e-12,1.8086481056e-11,2.694781476e-11,3.151417396e-11,4.52047408e-11,5.49213228e-11,6.21452696e-11,6.22996836e-11,7.80718984e-13,-8.541440008e-14
119.045716481,6.68649416e-11,5.55770144e-11,4.67309788e-11,3.460151468e-11,2.5317885624e-11,1.8129523688e-11,8.4421274296e-12,-4.8229230676e-12,-1.4373020236e-11,-2.3718253776e-11,-3.888145428e-11,-5.19789404e-11,-6.02714844e-11,-7.03321884e-11,-8.354394e-11,-9.2985128e-11,-1.167825452e-10,-1.235277604e-10,-1.342304312e-10,-1.2707381e-10,-1.149083024e-10,-1.05156596e-10,-9.12731088e-11,-7.95198248e-11,-6.531748e-11,-5.88226352e-11,-4.59078024e-11,-3.496956956e-11,-2.271018796e-11,-1.21401678812e-11,-3.1779036792e-12,7.3064843968e-12,1.8089168872e-11,2.695090428e-11,3.15093246e-11,4.5200446e-11,5.4920988e-11,6.21425248e-11,6.22914736e-11,7.7610808e-13,-8.75990084e-14
120.046100653,6.68663296e-11,5.55714172e-11,4.67333184e-11,3.459949332e-11,2.5320003372e-11,1.8132618376e-11,8.44379505e-12,-4.8209006472e-12,-1.43708824312e-11,-2.3720598848e-11,-3.888453288e-11,-5.1974916e-11,-6.02637096e-11,-7.03303704e-11,-8.35395012e-11,-9.29820116e-11,-1.167790112e-10,-1.235266592e-10,-1.342297716e-10,-1.2707238e-10,-1.149109744e-10,-1.051532424e-10,-9.12742812e-11,-7.95199404e-11,-6.53154672e-11,-5.88250732e-11,-4.59060124e-11,-3.497259412e-11,-2.27098142e-11,-1.21412170168e-11,-3.1814164116e-12,7.3016958308e-12,1.8091909928e-11,2.69539122e-11,3.150443804e-11,4.51963012e-11,5.49206996e-11,6.21397652e-11,6.22834512e-11,7.71528336e-13,-8.964701672e-14
121.046484825,6.6867772e-11,5.556579e-11,4.67357176e-11,3.459744596e-11,2.532210952e-11,1.8135759864e-11,8.4455425904e-12,-4.8187726268e-12,-1.43686998264e-11,-2.372297352e-11,-3.888753308e-11,-5.19709344e-11,-6.02560296e-11,-7.03285128e-11,-8.35350936e-11,-9.29788656e-11,-1.167754128e-10,-1.235253732e-10,-1.3422892e-10,-1.27070882e-10,-1.149134744e-10,-1.051497624e-10,-9.12754744e-11,-7.9520106e-11,-6.53133616e-11,-5.88275608e-11,-4.5904198e-11,-3.497566948e-11,-2.270945484e-11,-1.21422876724e-11,-3.184955464e-12,7.2967772648e-12,1.8094702344e-11,2.695686972e-11,3.149941948e-11,4.51920784e-11,5.49204044e-11,6.21370068e-11,6.22754372e-11,7.66945072e-13,-9.160150504e-14
122.046868997,6.68690476e-11,5.55603196e-11,4.67382124e-11,3.45955046e-11,2.5324221268e-11,1.8138891472e-11,8.4472419708e-12,-4.8165950744e-12,-1.43665329416e-11,-2.3725363792e-11,-3.889042688e-11,-5.19670216e-11,-6.02482352e-11,-7.0326726e-11,-8.35306644e-11,-9.29757144e-11,-1.167717328e-10,-1.235239672e-10,-1.342280644e-10,-1.27069236e-10,-1.149158344e-10,-1.0514612e-10,-9.12767996e-11,-7.95202516e-11,-6.53114096e-11,-5.88300256e-11,-4.59023508e-11,-3.497874044e-11,-2.270910588e-11,-1.2143380328e-11,-3.1886097524e-12,7.2918560188e-12,1.809763628e-11,2.695965164e-11,3.149446652e-11,4.51878116e-11,5.49202088e-11,6.21341956e-11,6.22672972e-11,7.62429448e-13,-9.344663336e-14
123.047253169,6.68702416e-11,5.55548264e-11,4.67407692e-11,3.459348924e-11,2.5326295816e-11,1.814195908e-11,8.4490667112e-12,-4.814441562e-12,-1.43641710168e-11,-2.3727823664e-11,-3.889330148e-11,-5.1963184e-11,-6.0240382e-11,-7.03248912e-11,-8.35261184e-11,-9.29726072e-11,-1.167680888e-10,-1.235224372e-10,-1.342272688e-10,-1.27067594e-10,-1.149180144e-10,-1.051424592e-10,-9.12782916e-11,-7.95205392e-11,-6.53096128e-11,-5.88324116e-11,-4.59004736e-11,-3.49817738e-11,-2.270859244e-11,-1.21444914916e-11,-3.1921482008e-12,7.2869480928e-12,1.8100729896e-11,2.696235516e-11,3.148952396e-11,4.51837016e-11,5.49201308e-11,6.21314428e-11,6.22591068e-11,7.57937424e-13,-9.536884168e-14
124.047637342,6.68712752e-11,5.55493312e-11,4.67432524e-11,3.459162868e-11,2.5328289964e-11,1.8144987488e-11,8.4509070516e-12,-4.8122823696e-12,-1.4361753172e-11,-2.3730287536e-11,-3.889604848e-11,-5.19594744e-11,-6.02326156e-11,-7.03229868e-11,-8.3521628e-11,-9.29694264e-11,-1.167644608e-10,-1.235207112e-10,-1.342264572e-10,-1.27066036e-10,-1.149201064e-10,-1.051388304e-10,-9.12797892e-11,-7.95208584e-11,-6.5307826e-11,-5.88346496e-11,-4.5898744e-11,-3.498488756e-11,-2.27080082e-11,-1.21457995352e-11,-3.1958407292e-12,7.2820014868e-12,1.8103972216e-11,2.69648158e-11,3.14845882e-11,4.5179492e-11,5.49198484e-11,6.21287092e-11,6.22509472e-11,7.5359984e-13,-9.755265e-14
125.048021514,6.68723052e-11,5.55438376e-11,4.67457372e-11,3.458982852e-11,2.5330255312e-11,1.8147935496e-11,8.452784032e-12,-4.8102588172e-12,-1.43593236072e-11,-2.3732769008e-11,-3.889879788e-11,-5.19558348e-11,-6.02248956e-11,-7.03210508e-11,-8.35171948e-11,-9.29662008e-11,-1.167607004e-10,-1.235187316e-10,-1.342258016e-10,-1.27064422e-10,-1.149222144e-10,-1.051352568e-10,-9.12813232e-11,-7.95211648e-11,-6.53061904e-11,-5.88369456e-11,-4.589695e-11,-3.498802492e-11,-2.270751436e-11,-1.21472218188e-11,-3.1995224176e-12,7.2769980008e-12,1.8107170416e-11,2.696718448e-11,3.147967444e-11,4.51752544e-11,5.49195236e-11,6.21260744e-11,6.22429972e-11,7.49169216e-13,-9.973425832e-14
126.048405686,6.6873318e-11,5.55382648e-11,4.67482068e-11,3.458804596e-11,2.533223026e-11,1.8150903504e-11,8.4547066924e-12,-4.8082873448e-12,-1.43570676424e-11,-2.373538888e-11,-3.890149568e-11,-5.19522276e-11,-6.02172316e-11,-7.03191792e-11,-8.3512846e-11,-9.29630268e-11,-1.16756932e-10,-1.23516636e-10,-1.34225262e-10,-1.27062904e-10,-1.149243384e-10,-1.05131654e-10,-9.12827584e-11,-7.95212788e-11,-6.53046368e-11,-5.88392228e-11,-4.58952388e-11,-3.499122988e-11,-2.270687704e-11,-1.21487904224e-11,-3.203120666e-12,7.2721393148e-12,1.8110312296e-11,2.696946756e-11,3.147479428e-11,4.5171032e-11,5.49192068e-11,6.21234024e-11,6.22350916e-11,7.44714712e-13,-1.0186874664e-13
127.048789858,6.68743164e-11,5.55325556e-11,4.67507752e-11,3.45863814e-11,2.5334148088e-11,1.8153979112e-11,8.4565938728e-12,-4.8062961524e-12,-1.43548354376e-11,-2.3737937952e-11,-3.890412668e-11,-5.19486e-11,-6.0209564e-11,-7.03174364e-11,-8.35084356e-11,-9.29599108e-11,-1.167531236e-10,-1.235143164e-10,-1.342248424e-10,-1.27061386e-10,-1.149264864e-10,-1.051280952e-10,-9.1284088e-11,-7.95211404e-11,-6.53031264e-11,-5.88415568e-11,-4.589366e-11,-3.499452524e-11,-2.270616652e-11,-1.2150375946e-11,-3.2068173544e-12,7.2674361888e-12,1.8113400056e-11,2.697165344e-11,3.147007412e-11,4.5166752e-11,5.49189192e-11,6.21208168e-11,6.22272844e-11,7.40319768e-13,-1.0399529096e-13
128.04917403,6.68751724e-11,5.55268528e-11,4.67533692e-11,3.458482404e-11,2.5336047916e-11,1.815699272e-11,8.4584952932e-12,-4.80415416e-12,-1.43525904328e-11,-2.3740614624e-11,-3.890673488e-11,-5.19449484e-11,-6.02019636e-11,-7.03157604e-11,-8.35039408e-11,-9.29568548e-11,-1.167493112e-10,-1.235119888e-10,-1.342245068e-10,-1.27059872e-10,-1.149285744e-10,-1.051247164e-10,-9.12853812e-11,-7.95209184e-11,-6.53016352e-11,-5.88439252e-11,-4.58921272e-11,-3.49978094e-11,-2.27054424e-11,-1.21519007096e-11,-3.2103818348e-12,7.2627383828e-12,1.8116421816e-11,2.697371852e-11,3.146532316e-11,4.51625068e-11,5.49187552e-11,6.2118146e-11,6.22194936e-11,7.35840184e-13,-1.0617627528e-13
129.049558202,6.6875948e-11,5.55211368e-11,4.6756064e-11,3.458322188e-11,2.5337860944e-11,1.8160035928e-11,8.4604282736e-12,-4.8020094876e-12,-1.4350352828e-11,-2.3743337696e-11,-3.890940668e-11,-5.19412288e-11,-6.01943504e-11,-7.03140192e-11,-8.34993836e-11,-9.2953788e-11,-1.167455348e-10,-1.235098652e-10,-1.342241872e-10,-1.27058394e-10,-1.149306264e-10,-1.051214904e-10,-9.12867612e-11,-7.95208188e-11,-6.53000352e-11,-5.88462948e-11,-4.5890578e-11,-3.500137356e-11,-2.270467452e-11,-1.21534157932e-11,-3.2139157152e-12,7.2579619368e-12,1.8119316776e-11,2.6975812e-11,3.14606894e-11,4.51583356e-11,5.4918662e-11,6.21153264e-11,6.22117024e-11,7.3135556e-13,-1.084022996e-13
130.049942374,6.68764908e-11,5.55153896e-11,4.67588956e-11,3.458159092e-11,2.5339805812e-11,1.8163079536e-11,8.462391134e-12,-4.7998800152e-12,-1.43481760232e-11,-2.3746082368e-11,-3.891212848e-11,-5.19374804e-11,-6.01867884e-11,-7.03123488e-11,-8.34948668e-11,-9.29507112e-11,-1.167416264e-10,-1.235075896e-10,-1.342239196e-10,-1.2705692e-10,-1.149326504e-10,-1.051183288e-10,-9.12881708e-11,-7.952076e-11,-6.52982876e-11,-5.88488036e-11,-4.58890676e-11,-3.500488452e-11,-2.270381756e-11,-1.21549973168e-11,-3.2173764356e-12,7.2532059628e-12,1.8122220536e-11,2.697776108e-11,3.145606604e-11,4.51542268e-11,5.49185008e-11,6.211232e-11,6.2203946e-11,7.26870936e-13,-1.1053192352e-13
131.050326546,6.68770268e-11,5.55095956e-11,4.67618516e-11,3.458006436e-11,2.534181268e-11,1.8166019944e-11,8.4643917144e-12,-4.7978330628e-12,-1.43461441784e-11,-2.374883624e-11,-3.891490708e-11,-5.19336528e-11,-6.01791772e-11,-7.031073e-11,-8.34903472e-11,-9.2947562e-11,-1.16737666e-10,-1.23505242e-10,-1.34223568e-10,-1.27055486e-10,-1.149345504e-10,-1.05115106e-10,-9.12896936e-11,-7.95206808e-11,-6.52965612e-11,-5.88512916e-11,-4.58875392e-11,-3.500834228e-11,-2.27028862e-11,-1.21565672404e-11,-3.22087144e-12,7.2484649888e-12,1.8125029496e-11,2.697961496e-11,3.145149348e-11,4.51502348e-11,5.49183576e-11,6.21093364e-11,6.21961624e-11,7.22341632e-13,-1.1265962744e-13
132.050710718,6.68776888e-11,5.55038032e-11,4.67648744e-11,3.45787006e-11,2.5343741148e-11,1.8169029952e-11,8.4663822548e-12,-4.7958810704e-12,-1.43441215336e-11,-2.3751649312e-11,-3.891775208e-11,-5.1929846e-11,-6.01716356e-11,-7.0309088e-11,-8.34858292e-11,-9.29444416e-11,-1.167335272e-10,-1.235026064e-10,-1.342231804e-10,-1.270541e-10,-1.149364384e-10,-1.051118604e-10,-9.12913668e-11,-7.95207372e-11,-6.5294966e-11,-5.88538596e-11,-4.58858992e-11,-3.501173044e-11,-2.270184084e-11,-1.2158199724e-11,-3.2243498044e-12,7.2437693348e-12,1.8127739256e-11,2.698152364e-11,3.144697972e-11,4.51462868e-11,5.4918094e-11,6.21063516e-11,6.21881504e-11,7.17784768e-13,-1.1486925136e-13
133.051094891,6.68785444e-11,5.54978588e-11,4.6767982e-11,3.457732924e-11,2.5345721216e-11,1.817217564e-11,8.4683139952e-12,-4.794004678e-12,-1.43420158808e-11,-2.3754481584e-11,-3.892067148e-11,-5.19260348e-11,-6.01642188e-11,-7.03075124e-11,-8.34813832e-11,-9.2941306e-11,-1.167292856e-10,-1.235001188e-10,-1.342229248e-10,-1.27052726e-10,-1.149382624e-10,-1.051085788e-10,-9.12930928e-11,-7.95208396e-11,-6.5293546e-11,-5.88564036e-11,-4.58842268e-11,-3.50152774e-11,-2.270078228e-11,-1.21599186876e-11,-3.2278212088e-12,7.2391638408e-12,1.8130237656e-11,2.698350112e-11,3.144263116e-11,4.51423628e-11,5.49178536e-11,6.21032336e-11,6.21801036e-11,7.13185752e-13,-1.1705576328e-13
134.051479063,6.68794912e-11,5.549197e-11,4.67711224e-11,3.457600588e-11,2.5347614084e-11,1.8175317128e-11,8.4701946956e-12,-4.7922201256e-12,-1.4339806588e-11,-2.3757346656e-11,-3.892372528e-11,-5.19222412e-11,-6.01567692e-11,-7.03059512e-11,-8.34768328e-11,-9.29381244e-11,-1.16725064e-10,-1.234977832e-10,-1.342226692e-10,-1.27051272e-10,-1.149399752e-10,-1.051052136e-10,-9.12948788e-11,-7.95208372e-11,-6.52921392e-11,-5.88588212e-11,-4.58825132e-11,-3.501862436e-11,-2.269984532e-11,-1.21617006912e-11,-3.2314209332e-12,7.2346393068e-12,1.8132670176e-11,2.69854342e-11,3.14383394e-11,4.5138246e-11,5.49178096e-11,6.21001388e-11,6.21719892e-11,7.08555024e-13,-1.191900352e-13
